439724, 439492.30000000016, 439530.1299999998, 439463.7129999999, 439885.09760000015
439684, 439595.00000000047, 439687.3, 439378.0300000001, 439619.4803000001
439727, 439504.0000000004, 439690.6799999998, 439503.25899999985, 439528.0850999998
439798, 439576.80000000016, 439489.5699999997, 439608.71499999997, 439368.14350000035
439651, 439722.40000000055, 439487.8799999996, 439393.4090000003, 439750.8609000001
439471, 439674.3000000001, 439655.1900000001, 439617.50299999997, 439796.5585
439646, 439535.2000000002, 439484.50000000006, 439604.32100000005, 439907.9464
439596, 439713.3000000003, 439447.31999999954, 439474.69800000003, 439890.8098
439660, 439688.6000000001, 439459.1499999999, 439443.94, 439782.27799999993
439609, 439509.2000000003, 439504.77999999997, 439777.88400000014, 439810.8390000002
439643, 439459.80000000005, 439700.82000000007, 439632.8820000003, 439679.4584000003
439513, 439506.60000000044, 439645.04999999993, 439804.24800000025, 439819.40729999985
439531, 439628.79999999993, 439639.98000000004, 439639.473, 439722.2998999999
439615, 439630.09999999986, 439694.0599999998, 439685.6099999999, 439328.15810000023
439629, 439739.30000000005, 439688.9900000002, 439415.37900000013, 439408.12890000036
439513, 439658.7000000003, 439643.35999999975, 439841.5970000005, 439439.54599999986
439651, 439587.20000000036, 439722.7899999998, 439661.4430000001, 439302.4532000003
439474, 439708.1000000002, 439707.57999999955, 439591.13900000014, 439659.46570000023
439578, 439409.1000000003, 439700.8199999997, 439720.76199999993, 439862.2487999999
439704, 439544.3000000001, 439481.1199999999, 439485.6830000001, 439882.24149999995
439486, 439489.69999999984, 439765.03999999975, 439690.004, 439879.3854
439531, 439624.9000000001, 439432.10999999975, 439802.05100000004, 439870.8170999998
439492, 439705.50000000006, 439672.0899999999, 439483.48600000003, 439813.69509999984
439631, 439572.9000000005, 439763.35, 439382.4239999999, 439685.1706000003
439555, 439589.80000000045, 439792.08, 439428.561, 439756.5730999997
439670, 439519.6000000007, 439756.58999999956, 439591.1390000001, 439430.9777000002
439548, 439748.4, 439575.7599999997, 439441.74300000013, 439776.5658000001
439690, 439488.40000000014, 439565.6200000001, 439512.04700000014, 439867.96100000036
439691, 439537.80000000005, 439688.98999999976, 439538.41100000014, 439513.80460000015
439705, 439606.7000000004, 439457.45999999985, 439448.33400000015, 439830.8317000002
439545, 439767.9000000001, 439770.1100000001, 439494.47099999984, 439345.2947
439767, 439657.4000000001, 439470.9800000001, 439439.5459999997, 439530.9412
439726, 439550.8000000001, 439503.0899999999, 439525.22900000017, 439716.58769999974
439650, 439536.49999999994, 439688.98999999964, 439481.2890000001, 439708.01939999993
439538, 439684.7000000004, 439797.14999999997, 439610.912, 439351.00689999986
439699, 439669.1000000003, 439665.3299999999, 439389.01499999996, 439436.6899000002
439705, 439468.90000000014, 439580.8300000001, 439514.2440000002, 439839.4
439515, 439719.80000000016, 439629.83999999956, 439494.47099999996, 439773.70970000006
439666, 439468.9000000003, 439574.06999999983, 439569.1690000003, 439890.8098
439657, 439691.2000000002, 439457.4599999997, 439602.12400000024, 439582.3510000001
439648, 439515.7000000001, 439714.3399999996, 439549.39599999995, 439628.0486
439542, 439767.90000000043, 439504.77999999974, 439417.57600000023, 439902.23420000036
439553, 439763.99999999994, 439641.66999999975, 439474.69800000027, 439573.7826999998
439609, 439496.2000000004, 439467.5999999996, 439824.021, 439842.25610000023
439585, 439514.40000000026, 439754.8999999999, 439731.7469999999, 439505.23629999976
439636, 439692.5000000002, 439667.0200000001, 439400.0000000003, 439548.0778000003
439504, 439619.7000000006, 439582.5199999999, 439804.24799999996, 439702.30720000016
439582, 439505.3000000002, 439646.73999999976, 439760.30800000014, 439679.4584000002
439537, 439500.09999999986, 439602.80000000005, 439753.71700000035, 439902.23420000006
439570, 439665.20000000024, 439731.2399999999, 439694.3980000003, 439305.30930000026
439633, 439679.50000000023, 439530.1299999996, 439793.2629999999, 439305.3092999999
439664, 439680.80000000057, 439653.49999999953, 439384.6209999998, 439536.6533999999
439458, 439557.30000000045, 439714.3399999997, 439738.33799999993, 439833.6878000001
439497, 439736.7000000003, 439437.18000000005, 439817.4300000002, 439693.7389
439485, 439605.40000000026, 439710.9599999998, 439584.548, 439856.5366
439671, 439673.0000000004, 439702.51000000007, 439410.98500000034, 439416.6972
439607, 439592.4000000003, 439607.86999999976, 439476.89500000014, 439850.8244
439622, 439515.70000000007, 439824.1899999996, 439595.53300000017, 439456.68260000006
439581, 439515.69999999984, 439496.3299999997, 439762.50500000006, 439910.8025000002
439669, 439558.60000000027, 439518.29999999993, 439483.48600000003, 439890.80980000005
439543, 439415.60000000027, 439692.3700000001, 439788.8689999999, 439873.6732000001
439554, 439578.1000000002, 439465.9100000001, 439828.4150000001, 439816.55120000034
439716, 439666.50000000023, 439526.74999999994, 439481.28900000016, 439508.0924
439627, 439829.0, 439509.8499999998, 439520.83499999973, 439382.424
439570, 439766.60000000027, 439440.5599999997, 439780.0810000003, 439462.3947999999
439638, 439513.10000000003, 439437.17999999964, 439744.9290000002, 439876.52930000034
439570, 439444.2, 439705.8899999999, 439788.86899999983, 439710.8755000002
439591, 439569.00000000023, 439717.7200000001, 439751.51999999984, 439405.27279999986
439538, 439587.20000000024, 439646.7399999997, 439615.306, 439813.69509999984
439633, 439654.8, 439482.80999999965, 439672.4280000002, 439596.6315000002
439621, 439652.2000000002, 439394.9299999999, 439681.2159999999, 439773.70969999995
439495, 439700.3000000003, 439721.09999999986, 439501.062, 439710.8755000002
439652, 439654.8000000001, 439650.11999999994, 439610.9120000002, 439339.58249999996
439538, 439713.30000000005, 439705.8899999999, 439382.42400000035, 439739.43650000024
439491, 439722.4000000003, 439716.0299999997, 439617.50299999997, 439530.94120000006
439562, 439589.80000000016, 439785.3200000002, 439685.61000000016, 439413.8410999997
439630, 439699.00000000006, 439616.3199999998, 439362.65100000007, 439685.1706
439531, 439648.30000000005, 439555.47999999946, 439637.27600000036, 439825.11949999986
439435, 439576.80000000034, 439724.47999999963, 439742.7319999999, 439833.6878
439498, 439436.4000000001, 439754.89999999997, 439793.26300000004, 439845.11220000003
439708, 439650.90000000026, 439486.1899999999, 439380.2269999997, 439765.14140000014
439578, 439510.5000000003, 439716.0299999998, 439845.9910000001, 439450.97039999993
439506, 439611.9000000004, 439768.4200000001, 439439.54599999986, 439873.67319999996
439641, 439446.80000000034, 439658.5699999999, 439584.54799999984, 439847.9682999998
439511, 439740.60000000015, 439438.86999999976, 439766.89900000015, 439708.01940000034
439541, 439708.1, 439623.0799999997, 439384.62100000033, 439879.3854000003
439544, 439585.89999999997, 439788.6999999998, 439465.91, 439753.7170000003
439549, 439584.60000000044, 439623.08, 439806.44500000024, 439579.4949
439782, 439555.9999999998, 439675.4699999997, 439450.53100000054, 439351.00690000004
439698, 439715.89999999997, 439438.8699999997, 439683.413, 439336.7264
439697, 439618.40000000014, 439717.71999999974, 439448.3340000003, 439388.13619999983
439635, 439649.60000000044, 439716.0299999999, 439595.53300000005, 439308.16539999994
439570, 439500.1000000002, 439601.1099999996, 439764.702, 439796.55850000004
439671, 439484.5000000004, 439672.08999999985, 439448.33400000015, 439833.6878000002
439647, 439601.4999999999, 439639.9799999999, 439668.0339999999, 439413.84110000037
439677, 439641.80000000005, 439612.94, 439465.91000000015, 439548.07780000014
439565, 439515.70000000007, 439704.1999999997, 439529.623, 439907.94640000025
439528, 439676.9000000001, 439709.2699999998, 439356.0600000001, 439876.5293000003
439470, 439643.1000000002, 439744.7599999996, 439496.66800000035, 439873.67320000014
439719, 439540.4000000002, 439618.01000000024, 439417.576, 439705.1633000001
439589, 439766.60000000003, 439530.12999999995, 439718.5650000003, 439336.72640000004
439754, 439619.7000000002, 439508.16000000003, 439538.411, 439459.5386999998
439636, 439639.2000000004, 439536.8900000002, 439808.6420000002, 439353.86300000007
439685, 439650.8999999999, 439455.7699999999, 439389.0150000002, 439870.8171
439761, 439518.30000000034, 439636.5999999997, 439443.94000000024, 439568.0705000001
439656, 439714.60000000015, 439489.5699999998, 439389.01499999996, 439756.5731000002
439656, 439505.3000000005, 439470.9799999997, 439709.77700000006, 439830.83170000016
439678, 439459.8000000001, 439454.0799999996, 439747.126, 439847.9683000002
439475, 439710.69999999995, 439594.34999999974, 439582.3510000003, 439853.6805000001
439515, 439712.0000000001, 439418.5899999997, 439758.11100000003, 439805.12679999974
439628, 439533.8999999998, 439819.11999999976, 439571.366, 439439.54600000003
439591, 439762.7000000003, 439521.67999999947, 439459.31900000013, 439690.88279999985
439565, 439595.0000000001, 439584.20999999973, 439839.4000000003, 439533.7972999999
439554, 439540.4000000002, 439754.89999999985, 439450.53100000013, 439902.23419999995
439532, 439669.0999999998, 439780.2499999999, 439474.6979999999, 439608.05590000004
439577, 439767.9000000002, 439756.5899999996, 439413.18199999974, 439382.42400000006
439455, 439623.60000000015, 439749.8299999996, 439555.9870000002, 439873.67320000037
439724, 439674.3000000006, 439528.43999999965, 439404.3940000003, 439565.2144000003
439614, 439523.50000000047, 439748.13999999996, 439386.81799999985, 439862.2487999999
439571, 439468.90000000043, 439765.0399999997, 439560.38099999994, 439850.8244000003
439682, 439467.6000000002, 439428.72999999975, 439806.44500000007, 439785.1341
439594, 439520.89999999985, 439601.11, 439604.321, 439890.80980000016
439499, 439652.2000000003, 439712.6499999999, 439716.3679999999, 439539.5094999999
439741, 439513.10000000015, 439487.8799999997, 439441.7429999997, 439890.8097999999
439545, 439676.90000000043, 439499.7099999998, 439564.7749999998, 439910.80250000005
439457, 439572.9000000003, 439624.7699999998, 439815.23300000024, 439853.68049999996
439553, 439608.0, 439758.2799999999, 439397.80300000036, 439819.4073000001
439671, 439683.4000000002, 439685.61, 439485.6830000003, 439325.302
439643, 439734.0999999996, 439489.5699999997, 439547.1990000003, 439545.2217000001
439604, 439614.4999999998, 439498.01999999984, 439575.76, 439867.96099999995
439575, 439723.7000000004, 439535.20000000024, 439402.19699999975, 439873.67320000025
439534, 439496.2000000002, 439732.92999999993, 439635.07899999997, 439853.6805000001
439570, 439491.0000000003, 439562.23999999947, 439835.0059999999, 439790.84630000027
439693, 439618.4000000007, 439639.9799999997, 439597.73000000016, 439336.72639999987
439600, 439652.2, 439771.79999999964, 439571.366, 439339.58249999984
439662, 439727.5999999999, 439670.39999999956, 439404.39400000015, 439385.2801
439642, 439602.8000000002, 439462.5299999999, 439676.82199999987, 439713.7315999997
439591, 439779.6, 439538.58000000025, 439406.5910000003, 439693.7389000004
439529, 439658.7000000005, 439732.9299999997, 439753.717, 439356.7190999998
439704, 439610.6000000001, 439457.46, 439397.8030000001, 439890.80979999993
439707, 439491.00000000035, 439464.22, 439821.824, 439582.351
439657, 439448.1000000002, 439440.5599999999, 439815.2330000002, 439867.96100000024
439484, 439571.6000000001, 439585.9000000001, 439804.2480000001, 439859.39269999997
439565, 439657.4000000002, 439477.7399999999, 439711.97400000034, 439742.29260000016
439565, 439679.5000000004, 439646.7399999995, 439709.7770000002, 439410.98500000016
439495, 439680.8000000002, 439712.6499999998, 439479.0920000003, 439796.5584999998
439710, 439481.90000000026, 439445.6299999997, 439749.32300000044, 439719.44380000024
439630, 439693.80000000034, 439726.16999999987, 439428.561, 439425.26549999986
439576, 439698.99999999977, 439685.60999999946, 439676.822, 439313.87759999966
439569, 439734.1000000001, 439437.17999999964, 439536.2140000003, 439859.3926999999
439664, 439545.6000000005, 439484.4999999999, 439549.39599999995, 439905.0903000005
439562, 439745.80000000005, 439636.60000000003, 439591.139, 439445.25820000016
439507, 439710.7000000002, 439751.5199999998, 439558.18400000024, 439528.0851000001
439633, 439509.20000000036, 439753.2099999997, 439417.5760000005, 439790.84630000003
439732, 439505.29999999976, 439621.3899999998, 439503.2589999999, 439628.04860000004
439524, 439502.7000000002, 439562.2399999998, 439830.6120000005, 439902.23420000036
439565, 439679.5000000001, 439737.99999999965, 439347.27200000006, 439728.0121
439643, 439799.0999999997, 439501.39999999973, 439558.18400000036, 439368.14350000035
439454, 439584.6, 439736.30999999976, 439650.458, 439862.24879999994
439635, 439648.3000000001, 439491.2599999998, 439819.6270000003, 439399.5605999998
439636, 439602.8000000001, 439658.5699999999, 439742.73200000025, 439313.8776000002
439645, 439514.40000000084, 439406.7600000001, 439773.49000000017, 439867.9610000001
439718, 439621.0000000001, 439548.72, 439459.3189999999, 439593.77539999975
439789, 439566.4000000003, 439596.0400000001, 439507.65300000017, 439368.1434999999
439670, 439441.6000000002, 439582.51999999984, 439736.141, 439708.0194
439499, 439724.99999999994, 439716.0299999997, 439698.7920000001, 439396.70450000034
439516, 439735.40000000014, 439604.4899999998, 439512.047, 439756.57310000004
439606, 439752.3000000003, 439705.8899999997, 439470.30400000035, 439345.2947
439610, 439628.80000000034, 439555.47999999975, 439727.3529999998, 439525.2290000001
439626, 439597.6000000004, 439568.9999999996, 439487.8800000001, 439836.5439
439757, 439565.1000000004, 439705.8899999997, 439404.3940000005, 439410.9850000002
439527, 439511.80000000034, 439780.2500000001, 439755.91399999993, 439602.34369999997
439612, 439576.7999999998, 439808.97999999963, 439617.5030000002, 439348.1508
439571, 439511.8000000004, 439746.4499999998, 439791.0659999999, 439488.0997
439694, 439644.4000000001, 439442.2499999996, 439426.364, 439833.68779999996
439664, 439565.09999999986, 439602.7999999997, 439439.54600000015, 439805.1268000002
